altitude_m,arbitration_mode,capture_time_s,conflict_overrides,conflict_pixels,correction_mag_m,correction_x_m,correction_y_m,deadline_miss,deadline_slack_ms,decode_ms,downscale_ms,downscaled,drift_mag_m,drift_name,drift_x_m,drift_y_m,edge_residual_after_m,edge_residual_before_m,eval_pose_error_m,feature_type,feed_success,file_size_bytes,frame,gsd_proxy_m_px,img_h,img_w,inter_frame_interval_s,iou,mapping_ms,memory_bytes,memory_mb,new_pixels,nonconflict_replacements,optimization_ms,optimizer_edges,prep_ms,proc_h,proc_w,raw_pose_error_m,tile_count,total_ms,use_optimizer,variant
142.189,basic,1766396593.0,0,0,0.0,0.0,0.0,0,1895.9522999939509,84.7463000100106,4.620200023055077,True,0.5248115183014366,gaussian_1m,-0.4280249425728672,-0.3036803883647294,0.0,0.0,0.5248115183014097,none,1,8200192,40,71.0945,3000,4000,2.0,0.6618406045347903,14.481899997917935,99090432,94.5,1486569,2974905,0.0,0,0.0,1500,2000,0.5248115183014097,12,104.04770000604913,0,raw_basic
142.158,basic,1766396595.0,0,0,0.0,0.0,0.0,0,1895.0598000083119,85.98699999856763,4.429099994013086,True,0.372699008283459,gaussian_1m,0.35258906728526535,-0.12077044508645512,0.0,0.0,0.3726990082834619,none,1,8151040,41,71.079,3000,4000,2.0,0.683513558730646,14.35529999434948,99090432,94.5,1520464,3048356,0.0,0,0.0,1500,2000,0.3726990082834619,12,104.94019999168813,0,raw_basic
142.157,basic,1766396597.0,0,0,0.0,0.0,0.0,0,1892.2076000017114,85.97650000592694,4.749499988975003,True,1.1314003120261136,gaussian_1m,-0.19728422796572256,-1.1140671431510563,0.0,0.0,1.1314003120260905,none,1,7979008,42,71.0785,3000,4000,2.0,0.6742766811848849,16.87829999718815,115605504,110.25,1554983,3122018,0.0,0,0.0,1500,2000,1.1314003120260905,14,107.7923999982886,0,raw_basic
142.123,basic,1766396599.0,0,0,0.0,0.0,0.0,0,1894.0790000197012,85.81219997722656,4.575099999783561,True,0.44373082561531,gaussian_1m,-0.011521468038548173,-0.4435812229744192,0.0,0.0,0.4437308256153351,none,1,7680000,43,71.0615,3000,4000,2.0,0.6888528236390289,15.354400005890056,115605504,110.25,1588494,3196314,0.0,0,0.0,1500,2000,0.4437308256153351,14,105.9209999802988,0,raw_basic
142.257,basic,1766396601.0,0,0,0.0,0.0,0.0,0,1897.1749000193086,81.98329998413101,5.097299988847226,True,1.3365547436460663,gaussian_1m,1.1661277761902227,0.6530885027011638,0.0,0.0,1.3365547436460676,none,1,7303168,44,71.1285,3000,4000,2.0,0.6896462070263364,15.564500004984438,115605504,110.25,1621365,3270908,0.0,0,0.0,1500,2000,1.3365547436460676,14,102.82509998069145,0,raw_basic
142.241,basic,1766396603.0,0,0,0.0,0.0,0.0,0,1895.111200021347,84.10989999538288,4.259999986970797,True,0.6688169452945065,gaussian_1m,-0.024143613009932233,0.6683810232673438,0.0,0.0,0.6688169452944922,none,1,7323648,45,71.1205,3000,4000,2.0,0.6757271660616817,16.334100015228614,115605504,110.25,1655679,3344796,0.0,0,0.0,1500,2000,0.6688169452944922,14,104.88879997865297,0,raw_basic
142.149,basic,1766396605.0,0,0,0.0,0.0,0.0,0,1894.42450000206,84.11160000832751,4.7688999911770225,True,1.1056587114830894,gaussian_1m,-0.3398695517131494,1.052126358426947,0.0,0.0,1.105658711483048,none,1,7249920,46,71.0745,3000,4000,2.0,0.6805392565519942,16.49919999181293,115605504,110.25,1689757,3418044,0.0,0,0.0,1500,2000,1.105658711483048,14,105.57549999793991,0,raw_basic
142.254,basic,1766396607.0,0,0,0.0,0.0,0.0,0,1895.9081000066362,84.27150000352412,4.551599995465949,True,0.5834073417643357,gaussian_1m,-0.005399560671626605,0.5833823541804138,0.0,0.0,0.5834073417643796,none,1,7561216,47,71.127,3000,4000,2.0,0.6822628122318972,15.091400011442602,115605504,110.25,1723995,3491553,0.0,0,0.0,1500,2000,0.5834073417643796,14,104.09189999336377,0,raw_basic
142.349,basic,1766396609.0,0,0,0.0,0.0,0.0,0,1894.3992000131402,86.22560001094826,4.830299993045628,True,1.3366347396024671,gaussian_1m,-1.2908932453234871,0.34668004887842974,0.0,0.0,1.336634739602459,none,1,7901184,48,71.1745,3000,4000,2.0,0.6734908007915825,14.353200007462874,115605504,110.25,1759166,3564747,0.0,0,0.0,1500,2000,1.336634739602459,14,105.60079998685978,0,raw_basic
142.237,basic,1766396611.0,0,0,0.0,0.0,0.0,0,1894.2552999942563,86.3312000001315,4.4649000046774745,True,2.6443519160663245,gaussian_1m,-1.6882041173665416,-2.0353289449399323,0.0,0.0,2.644351916066315,none,1,7917568,49,71.1185,3000,4000,2.0,0.6595063853270463,14.759299985598773,115605504,110.25,1796181,3636743,0.0,0,0.0,1500,2000,2.644351916066315,14,105.74470000574365,0,raw_basic
