altitude_m,arbitration_mode,capture_time_s,conflict_overrides,conflict_pixels,correction_mag_m,correction_x_m,correction_y_m,deadline_miss,deadline_slack_ms,decode_ms,downscale_ms,downscaled,drift_mag_m,drift_name,drift_x_m,drift_y_m,edge_residual_after_m,edge_residual_before_m,eval_pose_error_m,feature_type,feed_success,file_size_bytes,frame,gsd_proxy_m_px,img_h,img_w,inter_frame_interval_s,iou,mapping_ms,memory_bytes,memory_mb,new_pixels,nonconflict_replacements,optimization_ms,optimizer_edges,prep_ms,proc_h,proc_w,raw_pose_error_m,tile_count,total_ms,use_optimizer,variant
142.201,basic,1766396638.0,0,0,0.0,0.0,0.0,0,1862.6557999814395,114.30059999111108,5.693299986887723,True,0.8343412914539231,bias_3m,0.7875000000000001,0.275625,0.0,0.0,0.8343412914539146,none,1,6766592,63,71.1005,3000,4000,2.0,0.678112110202697,17.095799994422123,132120576,126.0,2056068,4490510,0.0,0,0.0,1500,2000,0.8343412914539146,16,137.3442000185605,0,raw_basic
142.138,basic,1766396640.0,0,0,0.0,0.0,0.0,0,1862.468200008152,113.80780002218671,5.230199982179329,True,0.8475848040166837,bias_3m,0.8,0.27999999999999997,0.0,0.0,0.8475848040166719,none,1,6619136,64,71.069,3000,4000,2.0,0.6848585339539258,18.276600021636114,132120576,126.0,2065428,4542687,0.0,0,0.0,1500,2000,0.8475848040166719,16,137.53179999184795,0,raw_basic
142.303,basic,1766396642.0,0,0,0.0,0.0,0.0,0,1861.214900010964,112.05140000674874,5.835000018123537,True,0.8608283165794443,bias_3m,0.8125,0.28437499999999993,0.0,0.0,0.8608283165794294,none,1,6623232,65,71.1515,3000,4000,2.0,0.6828737259280319,20.69060000940226,132120576,126.0,2075004,4595323,0.0,0,0.0,1500,2000,0.8608283165794294,16,138.7850999890361,0,raw_basic
142.317,basic,1766396644.0,0,0,0.0,0.0,0.0,0,1861.8339000095148,114.81810000259429,3.4260999818798155,True,0.874071829142205,bias_3m,0.8250000000000001,0.28875,0.0,0.0,0.8740718291421867,none,1,6660096,66,71.1585,3000,4000,2.0,0.6796917248580694,19.695399998454377,132120576,126.0,2084636,4648173,0.0,0,0.0,1500,2000,0.8740718291421867,16,138.16609999048524,0,raw_basic
142.256,basic,1766396646.0,0,0,0.0,0.0,0.0,0,1861.4103000145406,114.88910001935437,3.9022999990265816,True,0.8873153417049656,bias_3m,0.8375,0.29312499999999997,0.0,0.0,0.887315341704944,none,1,6725632,67,71.128,3000,4000,2.0,0.6815724224236668,19.56299997982569,132120576,126.0,2093953,4700167,0.0,0,0.0,1500,2000,0.887315341704944,16,138.58969998545945,0,raw_basic
142.27,basic,1766396648.0,0,0,0.0,0.0,0.0,0,1858.9604999870062,115.26050002430566,4.374800017103553,True,0.9005588542677263,bias_3m,0.85,0.2975,0.0,0.0,0.900558854267688,none,1,6885376,68,71.135,3000,4000,2.0,0.6853757337165352,21.128199994564056,132120576,126.0,2103680,4752856,0.0,0,0.0,1500,2000,0.900558854267688,16,141.0395000129938,0,raw_basic
142.239,basic,1766396650.0,0,0,0.0,0.0,0.0,0,1858.3770999975968,117.32399999164045,3.7551000132225454,True,0.913802366830487,bias_3m,0.8624999999999999,0.301875,0.0,0.0,0.9138023668305204,none,1,7139328,69,71.1195,3000,4000,2.0,0.6791363237197434,20.265099999960512,132120576,126.0,2112939,4804588,0.0,0,0.0,1500,2000,0.9138023668305204,16,141.62290000240318,0,raw_basic
142.22,basic,1766396652.0,0,0,0.0,0.0,0.0,0,1854.0874000173062,122.43439999292605,4.279400018276647,True,0.9270458793932477,bias_3m,0.875,0.30625,0.0,0.0,0.9270458793932778,none,1,7348224,70,71.11,3000,4000,2.0,0.6847827240841883,18.910800019511953,132120576,126.0,2122128,4856753,0.0,0,0.0,1500,2000,0.9270458793932778,16,145.9125999826938,0,raw_basic
142.234,basic,1766396654.0,0,0,0.0,0.0,0.0,0,1851.0499999974854,124.87239998881705,4.6536999871023,True,0.9402893919560084,bias_3m,0.8875,0.310625,0.0,0.0,0.9402893919560351,none,1,7471104,71,71.117,3000,4000,2.0,0.6793679163205613,19.153400004142895,132120576,126.0,2131731,4909093,0.0,0,0.0,1500,2000,0.9402893919560351,16,148.95000000251457,0,raw_basic
142.18,basic,1766396656.0,0,0,0.0,0.0,0.0,0,1857.4663999897894,119.9794000131078,3.3217000018339604,True,0.953532904518769,bias_3m,0.8999999999999999,0.315,0.0,0.0,0.9535329045187925,none,1,7413760,72,71.09,3000,4000,2.0,0.6820853914638114,18.947799981106073,132120576,126.0,2141213,4961083,0.0,0,0.0,1500,2000,0.9535329045187925,16,142.53360001021065,0,raw_basic
142.167,basic,1766396658.0,0,0,0.0,0.0,0.0,0,1846.9085000106134,128.91660002060235,3.6924000014550984,True,0.9667764170815296,bias_3m,0.9124999999999999,0.31937499999999996,0.0,0.0,0.9667764170815364,none,1,7389184,73,71.0835,3000,4000,2.0,0.684594178903967,20.252599992090836,132120576,126.0,2150773,5013471,0.0,0,0.0,1500,2000,0.9667764170815364,16,153.09149998938665,0,raw_basic
142.228,basic,1766396660.0,0,0,0.0,0.0,0.0,0,1852.247200004058,124.5669000199996,3.5423999943304807,True,0.9800199296442905,bias_3m,0.925,0.32375,0.0,0.0,0.9800199296442937,none,1,7311360,74,71.114,3000,4000,2.0,0.6822917116114463,19.40920000197366,132120576,126.0,2160209,5065867,0.0,0,0.0,1500,2000,0.9800199296442937,16,147.75279999594204,0,raw_basic
142.212,basic,1766396662.0,0,0,0.0,0.0,0.0,0,1860.0699999951757,114.16100000496954,4.802499985089526,True,0.9932634422070511,bias_3m,0.9375,0.328125,0.0,0.0,0.9932634422070511,none,1,6946816,75,71.106,3000,4000,2.0,0.6820057629104915,20.681099995272234,132120576,126.0,2169753,5118570,0.0,0,0.0,1500,2000,0.9932634422070511,16,139.93000000482425,0,raw_basic
142.219,basic,1766396664.0,0,0,0.0,0.0,0.0,0,1863.6292000010144,111.30600000615232,4.957800003467128,True,1.0065069547698118,bias_3m,0.95,0.33249999999999996,0.0,0.0,1.0065069547698084,none,1,6324224,76,71.1095,3000,4000,2.0,0.6799067260794827,19.867099996190518,132120576,126.0,2179145,5170543,0.0,0,0.0,1500,2000,1.0065069547698084,16,136.3707999989856,0,raw_basic
142.246,basic,1766396666.0,0,0,0.0,0.0,0.0,0,1869.798899977468,106.86500000883825,3.7400000146590173,True,1.0197504673325724,bias_3m,0.9624999999999999,0.3368749999999999,0.0,0.0,1.019750467332566,none,1,6045696,77,71.123,3000,4000,2.0,0.6818503361669405,19.36920001753606,132120576,126.0,2188648,5222841,0.0,0,0.0,1500,2000,1.019750467332566,16,130.20110002253205,0,raw_basic
142.219,basic,1766396668.0,0,0,0.0,0.0,0.0,0,1874.2716000124346,101.90200002398342,4.861699999310076,True,1.0329939798953331,bias_3m,0.9750000000000001,0.34124999999999994,0.0,0.0,1.0329939798953098,none,1,5730304,78,71.1095,3000,4000,2.0,0.6821122540271384,18.696999992243946,132120576,126.0,2198037,5275028,0.0,0,0.0,1500,2000,1.0329939798953098,16,125.72839998756535,0,raw_basic
142.297,basic,1766396670.0,0,0,0.0,0.0,0.0,0,1872.8094999969471,103.89379999833182,3.624600009061396,True,1.046237492458094,bias_3m,0.9875,0.34562499999999996,0.0,0.0,1.0462374924581048,none,1,5709824,79,71.1485,3000,4000,2.0,0.6854713624218947,19.45640001213178,132120576,126.0,2207493,5327302,0.0,0,0.0,1500,2000,1.0462374924581048,16,127.19050000305288,0,raw_basic
142.176,basic,1766396672.0,0,0,0.0,0.0,0.0,0,1870.6716000160668,105.43769999640062,4.848699987633154,True,1.0594810050208545,bias_3m,1.0,0.35,0.0,0.0,1.059481005020862,none,1,5709824,80,71.088,3000,4000,2.0,0.6790491365065842,18.78519999445416,132120576,126.0,2216935,5379517,0.0,0,0.0,1500,2000,1.059481005020862,16,129.3283999839332,0,raw_basic
142.121,basic,1766396674.0,0,0,0.0,0.0,0.0,0,1868.296200002078,108.51520000142045,3.583499987144023,True,1.0727245175836155,bias_3m,1.0125000000000002,0.354375,0.0,0.0,1.0727245175836193,none,1,5926912,81,71.0605,3000,4000,2.0,0.6841571402985444,19.36160001787357,132120576,126.0,2226387,5431514,0.0,0,0.0,1500,2000,1.0727245175836193,16,131.70379999792203,0,raw_basic
142.248,basic,1766396676.0,0,0,0.0,0.0,0.0,0,1874.5183999999426,102.45489998487756,3.9333000022452325,True,1.0859680301463759,bias_3m,1.025,0.35875,0.0,0.0,1.0859680301463768,none,1,5853184,82,71.124,3000,4000,2.0,0.6831849030457243,18.851400003768504,132120576,126.0,2235948,5484066,0.0,0,0.0,1500,2000,1.0859680301463768,16,125.48160000005737,0,raw_basic
142.206,basic,1766396678.0,0,0,0.0,0.0,0.0,0,1866.202399978647,109.235300013097,4.0379999845754355,True,1.0992115427091367,bias_3m,1.0375,0.363125,0.0,0.0,1.0992115427091207,none,1,5791744,83,71.103,3000,4000,2.0,0.6791224880516951,20.300099975429475,132120576,126.0,2245573,5536709,0.0,0,0.0,1500,2000,1.0992115427091207,16,133.797600021353,0,raw_basic
142.19,basic,1766396680.0,0,0,0.0,0.0,0.0,0,1875.17869999283,101.05110000586137,4.678099998272955,True,1.112455055271897,bias_3m,1.0499999999999998,0.36749999999999994,0.0,0.0,1.1124550552718782,none,1,5713920,84,71.095,3000,4000,2.0,0.686386748476813,18.857100018067285,132120576,126.0,2255103,5589318,0.0,0,0.0,1500,2000,1.1124550552718782,16,124.82130000717007,0,raw_basic
142.153,basic,1766396682.0,0,0,0.0,0.0,0.0,0,1871.7950999853201,105.99409998394549,3.761200001463294,True,1.1256985678346578,bias_3m,1.0625,0.371875,0.0,0.0,1.125698567834673,none,1,5627904,85,71.0765,3000,4000,2.0,0.6793300001772955,18.210799986263737,132120576,126.0,2264371,5641046,0.0,0,0.0,1500,2000,1.125698567834673,16,128.20490001467988,0,raw_basic
142.208,basic,1766396684.0,0,0,0.0,0.0,0.0,0,1866.3686999934725,109.93150001741014,3.665199998067692,True,1.1389420803974186,bias_3m,1.075,0.37625,0.0,0.0,1.1389420803974304,none,1,5619712,86,71.104,3000,4000,2.0,0.6865214955975107,19.801899994490668,132120576,126.0,2273739,5693205,0.0,0,0.0,1500,2000,1.1389420803974304,16,133.63130000652745,0,raw_basic
142.196,basic,1766396686.0,0,0,0.0,0.0,0.0,0,1869.4650999968871,105.63239999464713,4.450099979294464,True,1.1521855929601792,bias_3m,1.0875,0.380625,0.0,0.0,1.152185592960181,none,1,5603328,87,71.098,3000,4000,2.0,0.6805091418310655,20.21210000384599,132120576,126.0,2283328,5745326,0.0,0,0.0,1500,2000,1.152185592960181,16,130.53490000311285,0,raw_basic
142.148,basic,1766396688.0,0,0,0.0,0.0,0.0,0,1878.853900008835,98.45879999920726,4.014499980257824,True,1.16542910552294,bias_3m,1.0999999999999999,0.385,0.0,0.0,1.1654291055229382,none,1,5660672,88,71.074,3000,4000,2.0,0.6794085264604056,18.40729999821633,132120576,126.0,2292688,5797381,0.0,0,0.0,1500,2000,1.1654291055229382,16,121.1460999911651,0,raw_basic
142.183,basic,1766396690.0,0,0,0.0,0.0,0.0,0,1874.204899999313,102.96910000033677,3.1626999843865633,True,1.1786726180857008,bias_3m,1.1125,0.389375,0.0,0.0,1.178672618085689,none,1,5685248,89,71.0915,3000,4000,2.0,0.6823641289127377,19.402100006118417,132120576,126.0,2302302,5849654,0.0,0,0.0,1500,2000,1.178672618085689,16,125.79510000068694,0,raw_basic
142.134,basic,1766396692.0,0,0,0.0,0.0,0.0,0,1875.8545000164304,101.44220001529902,3.3912000071723014,True,1.1919161306484614,bias_3m,1.125,0.39374999999999993,0.0,0.0,1.1919161306484463,none,1,5726208,90,71.067,3000,4000,2.0,0.6804230172698287,19.09799998975359,132120576,126.0,2312182,5902095,0.0,0,0.0,1500,2000,1.1919161306484463,16,124.14549998356961,0,raw_basic
142.12,basic,1766396694.0,0,0,0.0,0.0,0.0,0,1875.893399992492,100.13169999001548,3.3728999842423946,True,1.205159643211222,bias_3m,1.1375,0.39812499999999995,0.0,0.0,1.2051596432112412,none,1,5869568,91,71.06,3000,4000,2.0,0.6850599553820412,20.350800012238324,132120576,126.0,2321517,5954661,0.0,0,0.0,1500,2000,1.2051596432112412,16,124.10660000750795,0,raw_basic
142.195,basic,1766396696.0,0,0,0.0,0.0,0.0,0,1872.1177999977954,102.53649999503978,5.295700015267357,True,1.2184031557739825,bias_3m,1.15,0.40249999999999997,0.0,0.0,1.2184031557739918,none,1,5976064,92,71.0975,3000,4000,2.0,0.6811495060427336,19.824899995001033,132120576,126.0,2331015,6007030,0.0,0,0.0,1500,2000,1.2184031557739918,16,127.88220000220463,0,raw_basic
142.194,basic,1766396698.0,0,0,0.0,0.0,0.0,0,1869.6539000084158,106.23420000774786,4.434300004504621,True,1.2316466683367435,bias_3m,1.1625,0.406875,0.0,0.0,1.2316466683367493,none,1,6041600,93,71.097,3000,4000,2.0,0.6839540142731687,19.426000013481826,132120576,126.0,2340768,6059638,0.0,0,0.0,1500,2000,1.2316466683367493,16,130.3460999915842,0,raw_basic
142.22,basic,1766396700.0,0,0,0.0,0.0,0.0,0,1871.6362999984995,106.21339999488555,3.3724000095389783,True,1.244890180899504,bias_3m,1.175,0.41125,0.0,0.0,1.2448901808994999,none,1,6115328,94,71.11,3000,4000,2.0,0.6823140865990832,18.566300015663728,132120576,126.0,2350085,6111387,0.0,0,0.0,1500,2000,1.2448901808994999,16,128.36370000150055,0,raw_basic
142.225,basic,1766396702.0,0,0,0.0,0.0,0.0,0,1870.1721999968868,106.50660001556389,3.6094999813940376,True,1.2581336934622647,bias_3m,1.1875,0.4156249999999999,0.0,0.0,1.2581336934622571,none,1,6086656,95,71.1125,3000,4000,2.0,0.6824665718932006,19.474700005957857,132120576,126.0,2359523,6163814,0.0,0,0.0,1500,2000,1.2581336934622571,16,129.82780000311323,0,raw_basic
142.202,basic,1766396704.0,0,0,0.0,0.0,0.0,0,1859.0857000090182,118.95679999724962,3.4484000061638653,True,1.2713772060250255,bias_3m,1.2000000000000002,0.41999999999999993,0.0,0.0,1.2713772060250335,none,1,6176768,96,71.101,3000,4000,2.0,0.6765434337002514,18.276599992532283,132120576,126.0,2369521,6216495,0.0,0,0.0,1500,2000,1.2713772060250335,16,140.91429999098182,0,raw_basic
142.217,basic,1766396706.0,0,0,0.0,0.0,0.0,0,1860.7922999945004,114.25789998611435,3.671300015412271,True,1.284620718587786,bias_3m,1.2125,0.42437499999999995,0.0,0.0,1.284620718587784,none,1,6389760,97,71.1085,3000,4000,2.0,0.6829363183080516,21.06679999269545,132120576,126.0,2379145,6268859,0.0,0,0.0,1500,2000,1.284620718587784,16,139.20770000549965,0,raw_basic
142.208,basic,1766396708.0,0,0,0.0,0.0,0.0,0,1867.3440999991726,109.55709998961538,3.405900002690032,True,1.2978642311505468,bias_3m,1.225,0.42874999999999996,0.0,0.0,1.2978642311505413,none,1,6508544,98,71.104,3000,4000,2.0,0.6810107359405053,19.45650001289323,132120576,126.0,2388684,6320932,0.0,0,0.0,1500,2000,1.2978642311505413,16,132.6559000008274,0,raw_basic
142.176,basic,1766396710.0,0,0,0.0,0.0,0.0,0,1858.8416000129655,117.35900002531707,3.3989000075962394,True,1.3111077437133074,bias_3m,1.2374999999999998,0.4331249999999999,0.0,0.0,1.3111077437133107,none,1,6561792,99,71.088,3000,4000,2.0,0.6852565578395171,20.15399999800138,132120576,126.0,2398045,6373468,0.0,0,0.0,1500,2000,1.3111077437133107,16,141.1583999870345,0,raw_basic
142.204,basic,1766396712.0,0,0,0.0,0.0,0.0,0,1853.1654000107665,121.764700015774,5.261400016024709,True,1.3243512562760682,bias_3m,1.25,0.4375,0.0,0.0,1.3243512562760682,none,1,6823936,100,71.102,3000,4000,2.0,0.6833684790263368,19.567300012568012,132120576,126.0,2407677,6426269,0.0,0,0.0,1500,2000,1.3243512562760682,16,146.83459998923354,0,raw_basic
142.196,basic,1766396714.0,0,0,0.0,0.0,0.0,0,1850.7161999878008,118.39879999752156,6.944900000235066,True,1.3375947688388288,bias_3m,1.2625,0.44187499999999996,0.0,0.0,1.337594768838835,none,1,6819840,101,71.098,3000,4000,2.0,0.6826091770056808,23.69949998683296,132120576,126.0,2417356,6479066,0.0,0,0.0,1500,2000,1.337594768838835,16,149.2838000121992,0,raw_basic
142.183,basic,1766396716.0,0,0,0.0,0.0,0.0,0,1850.4195999994408,121.66589999105781,4.4679999991785735,True,1.3508382814015896,bias_3m,1.275,0.44625,0.0,0.0,1.3508382814015856,none,1,6762496,102,71.0915,3000,4000,2.0,0.6772651987074197,23.20920000784099,132120576,126.0,2427252,6531425,0.0,0,0.0,1500,2000,1.3508382814015856,16,149.58040000055917,0,raw_basic
142.209,basic,1766396718.0,0,0,0.0,0.0,0.0,0,1861.441199987894,114.78610002086498,3.9927999896463007,True,1.3640817939643501,bias_3m,1.2874999999999999,0.45062499999999994,0.0,0.0,1.3640817939643524,none,1,6676480,103,71.1045,3000,4000,2.0,0.6847946618982469,19.557999999960884,132120576,126.0,2436892,6583989,0.0,0,0.0,1500,2000,1.3640817939643524,16,138.55880001210608,0,raw_basic
142.197,basic,1766396720.0,0,0,0.0,0.0,0.0,0,1851.8526999978349,123.26200000825338,4.352399992058054,True,1.377325306527111,bias_3m,1.3,0.455,0.0,0.0,1.3773253065271123,none,1,6635520,104,71.0985,3000,4000,2.0,0.6818867507821119,20.29330001096241,132120576,126.0,2446282,6636357,0.0,0,0.0,1500,2000,1.3773253065271123,16,148.14730000216514,0,raw_basic
142.19,basic,1766396722.0,0,0,0.0,0.0,0.0,0,1858.829800010426,116.05179999605753,4.943700012518093,True,1.3905688190898715,bias_3m,1.3125,0.459375,0.0,0.0,1.3905688190898697,none,1,6565888,105,71.095,3000,4000,2.0,0.6819193150869025,19.930100010242313,132120576,126.0,2455733,6689036,0.0,0,0.0,1500,2000,1.3905688190898697,16,141.17019998957403,0,raw_basic
142.212,basic,1766396724.0,0,0,0.0,0.0,0.0,0,1847.7837000100408,129.19750000583008,3.5137999802827835,True,1.4038123316526323,bias_3m,1.325,0.46375,0.0,0.0,1.4038123316526365,none,1,6623232,106,71.106,3000,4000,2.0,0.6826302586935521,19.25509999273345,132120576,126.0,2464987,6740866,0.0,0,0.0,1500,2000,1.4038123316526365,16,152.21629998995923,0,raw_basic
142.178,basic,1766396726.0,0,0,0.0,0.0,0.0,0,1851.6754999873228,121.94900002214126,5.212800024310127,True,1.4170558442153929,bias_3m,1.3375,0.4681249999999999,0.0,0.0,1.4170558442153918,none,1,6709248,107,71.089,3000,4000,2.0,0.6788550888100101,20.90550001594238,132120576,126.0,2475090,6793369,0.0,0,0.0,1500,2000,1.4170558442153918,16,148.32450001267716,0,raw_basic
142.209,basic,1766396728.0,0,0,0.0,0.0,0.0,0,1851.683300017612,123.32909999531694,4.240499984007329,True,1.4302993567781537,bias_3m,1.35,0.47250000000000003,0.0,0.0,1.430299356778154,none,1,6799360,108,71.1045,3000,4000,2.0,0.685690834703162,20.44330001808703,132120576,126.0,2484745,6846746,0.0,0,0.0,1500,2000,1.430299356778154,16,148.31669998238795,0,raw_basic
142.066,basic,1766396730.0,0,0,0.0,0.0,0.0,0,1854.7554000106174,120.50109999836423,4.15579997934401,True,1.4435428693409142,bias_3m,1.3625,0.47687499999999994,0.0,0.0,1.4435428693409116,none,1,6733824,109,71.033,3000,4000,2.0,0.7025495750708215,20.317899994552135,132120576,126.0,2494248,6904234,0.0,0,0.0,1500,2000,1.4435428693409116,16,145.24459998938255,0,raw_basic
142.251,basic,1766396732.0,0,0,0.0,0.0,0.0,0,1824.564599985024,136.3370000035502,4.122899990761653,True,1.456786381903675,bias_3m,1.375,0.48124999999999996,0.0,0.0,1.456786381903675,none,1,6828032,110,71.1255,3000,4000,2.0,0.650751397069929,34.685099992202595,132120576,126.0,2514956,6963541,0.0,0,0.0,1500,2000,1.456786381903675,16,175.43540001497604,0,raw_basic
142.187,basic,1766396734.0,0,0,0.0,0.0,0.0,0,1846.2292999902274,124.8572000185959,4.220300004817545,True,1.4700298944664356,bias_3m,1.3875,0.485625,0.0,0.0,1.4700298944664383,none,1,6803456,111,71.0935,3000,4000,2.0,0.6700637584787619,24.261700018541887,132120576,126.0,2529829,7023198,0.0,0,0.0,1500,2000,1.4700298944664383,16,153.77070000977255,0,raw_basic
142.161,basic,1766396736.0,0,0,0.0,0.0,0.0,0,1862.287900003139,113.43729999498464,4.243900009896606,True,1.4832734070291964,bias_3m,1.4,0.49,0.0,0.0,1.483273407029202,none,1,6922240,112,71.0805,3000,4000,2.0,0.7673122412467012,19.779999973252416,132120576,126.0,2545331,7093382,0.0,0,0.0,1500,2000,1.483273407029202,16,137.71209999686107,0,raw_basic
142.181,basic,1766396738.0,0,0,0.0,0.0,0.0,0,1845.7016999891493,120.20090001169592,3.806099994108081,True,1.4965169195919572,bias_3m,1.4125,0.4943749999999999,0.0,0.0,1.4965169195919517,none,1,6930432,113,71.0905,3000,4000,2.0,0.6831763333111992,30.016600008821115,132120576,126.0,2567875,7154612,0.0,0,0.0,1500,2000,1.4965169195919517,16,154.29830001085065,0,raw_basic
142.182,basic,1766396740.0,0,0,0.0,0.0,0.0,0,1860.9872999950312,113.30090000410564,3.6721999931614846,True,1.5097604321547176,bias_3m,1.4249999999999998,0.4987499999999999,0.0,0.0,1.5097604321547147,none,1,7094272,114,71.091,3000,4000,2.0,0.6472438997349585,21.800999995321035,132120576,126.0,2586701,7196203,0.0,0,0.0,1500,2000,1.5097604321547147,16,139.0127000049688,0,raw_basic
142.272,basic,1766396742.0,0,0,0.0,0.0,0.0,0,1864.2987000057474,112.16839999542572,4.0099000034388155,True,1.5230039447174784,bias_3m,1.4375,0.5031249999999999,0.0,0.0,1.5230039447174788,none,1,7090176,115,71.136,3000,4000,2.0,0.7878735875513785,19.28330000373535,132120576,126.0,2592136,7247879,0.0,0,0.0,1500,2000,1.5230039447174788,16,135.70129999425262,0,raw_basic
142.274,basic,1766396744.0,0,0,0.0,0.0,0.0,0,1864.1821999917738,112.24260000744835,4.143500002101064,True,1.5362474572802391,bias_3m,1.45,0.5075,0.0,0.0,1.5362474572802418,none,1,7057408,116,71.137,3000,4000,2.0,0.731990918736381,19.165499979862943,132120576,126.0,2599959,7299291,0.0,0,0.0,1500,2000,1.5362474572802418,16,135.8178000082262,0,raw_basic
142.258,basic,1766396746.0,0,0,0.0,0.0,0.0,0,1860.1594000065234,117.89399999543093,3.2010000140871853,True,1.5494909698429997,bias_3m,1.4625,0.511875,0.0,0.0,1.5494909698430064,none,1,7081984,117,71.129,3000,4000,2.0,0.7025144413006243,18.44909999636002,132120576,126.0,2608557,7350790,0.0,0,0.0,1500,2000,1.5494909698430064,16,139.84059999347664,0,raw_basic
142.209,basic,1766396748.0,0,0,0.0,0.0,0.0,0,1865.918200026499,111.29830000572838,3.952300001401454,True,1.5627344824057603,bias_3m,1.4749999999999999,0.5162499999999999,0.0,0.0,1.562734482405755,none,1,6963200,118,71.1045,3000,4000,2.0,0.6819837239528782,18.590199993923306,132120576,126.0,2617925,7402262,0.0,0,0.0,1500,2000,1.562734482405755,16,134.0817999735009,0,raw_basic
142.267,basic,1766396750.0,0,0,0.0,0.0,0.0,0,1865.0127000000793,112.25919998832978,4.635499994037673,True,1.575977994968521,bias_3m,1.4875,0.5206249999999999,0.0,0.0,1.5759779949685169,none,1,6959104,119,71.1335,3000,4000,2.0,0.6775901252917018,17.852799996035174,132120576,126.0,2627556,7453723,0.0,0,0.0,1500,2000,1.5759779949685169,16,134.98729999992065,0,raw_basic
142.257,basic,1766396752.0,0,0,0.0,0.0,0.0,0,1865.7818000065163,111.6555999906268,5.001600016839802,True,1.5892215075312817,bias_3m,1.5,0.5249999999999999,0.0,0.0,1.5892215075312837,none,1,6901760,120,71.1285,3000,4000,2.0,0.6856990957267864,17.284799978369847,132120576,126.0,2637030,7505958,0.0,0,0.0,1500,2000,1.5892215075312837,16,134.21819999348372,0,raw_basic
142.252,basic,1766396754.0,0,0,0.0,0.0,0.0,0,1865.7668000087142,110.57220000657253,4.253499995684251,True,1.6024650200940425,bias_3m,1.5125,0.5293749999999999,0.0,0.0,1.602465020094041,none,1,6811648,121,71.126,3000,4000,2.0,0.6821960131171452,19.138700008625165,132120576,126.0,2646480,7557696,0.0,0,0.0,1500,2000,1.602465020094041,16,134.2331999912858,0,raw_basic
142.163,basic,1766396756.0,0,0,0.0,0.0,0.0,0,1867.5608999910764,108.1963999895379,3.812899987678975,True,1.615708532656803,bias_3m,1.525,0.53375,0.0,0.0,1.615708532656808,none,1,6770688,122,71.0815,3000,4000,2.0,0.6821137684393791,20.20150001044385,132120576,126.0,2655929,7609671,0.0,0,0.0,1500,2000,1.615708532656808,16,132.43910000892356,0,raw_basic
142.177,basic,1766396758.0,0,0,0.0,0.0,0.0,0,1870.2687000040896,106.74960000324063,3.527399996528402,True,1.6289520452195638,bias_3m,1.5374999999999999,0.538125,0.0,0.0,1.6289520452195518,none,1,6488064,123,71.0885,3000,4000,2.0,0.6821059551470829,19.184899982064962,132120576,126.0,2665359,7661626,0.0,0,0.0,1500,2000,1.6289520452195518,16,129.73129999591038,0,raw_basic
142.154,basic,1766396760.0,0,0,0.0,0.0,0.0,0,1873.7349000002723,104.04350000317208,3.3047999895643443,True,1.6421955577823244,bias_3m,1.5499999999999998,0.5424999999999999,0.0,0.0,1.6421955577823277,none,1,6344704,124,71.077,3000,4000,2.0,0.6814683435795542,18.65949999773875,132120576,126.0,2674867,7712917,0.0,0,0.0,1500,2000,1.6421955577823277,16,126.26509999972768,0,raw_basic
142.23,basic,1766396762.0,0,0,0.0,0.0,0.0,0,1874.2000999918673,103.05269999662414,3.672599996207282,True,1.6554390703450852,bias_3m,1.5625,0.546875,0.0,0.0,1.6554390703450852,none,1,6221824,125,71.115,3000,4000,2.0,0.6784638974724577,18.752100004348904,132120576,126.0,2684699,7764774,0.0,0,0.0,1500,2000,1.6554390703450852,16,125.79990000813268,0,raw_basic
142.264,basic,1766396764.0,0,0,0.0,0.0,0.0,0,1869.2572000145447,107.29330001049675,3.5646999895107,True,1.6686825829078462,bias_3m,1.5750000000000002,0.55125,0.0,0.0,1.6686825829078424,none,1,6250496,126,71.132,3000,4000,2.0,0.6851233619329179,19.669000001158565,132120576,126.0,2694039,7816339,0.0,0,0.0,1500,2000,1.6686825829078424,16,130.74279998545535,0,raw_basic
142.243,basic,1766396766.0,0,0,0.0,0.0,0.0,0,1870.985399989877,105.44529999606311,4.1649999911896884,True,1.6819260954706066,bias_3m,1.5875,0.555625,0.0,0.0,1.6819260954706188,none,1,6246400,127,71.1215,3000,4000,2.0,0.6821244860720441,19.171300024027005,132120576,126.0,2703686,7868032,0.0,0,0.0,1500,2000,1.6819260954706188,16,129.0146000101231,0,raw_basic
142.196,basic,1766396768.0,0,0,0.0,0.0,0.0,0,1868.6921000189614,106.1846999800764,3.983300004620105,True,1.6951696080333674,bias_3m,1.6,0.5599999999999999,0.0,0.0,1.6951696080333627,none,1,6217728,128,71.098,3000,4000,2.0,0.6824137905537467,20.916699984809384,132120576,126.0,2713193,7919731,0.0,0,0.0,1500,2000,1.6951696080333627,16,131.30789998103864,0,raw_basic
142.1,basic,1766396770.0,0,0,0.0,0.0,0.0,0,1855.5619000107981,116.02650000713766,4.67139997635968,True,1.7084131205961277,bias_3m,1.6124999999999998,0.564375,0.0,0.0,1.70841312059612,none,1,6279168,129,71.05,3000,4000,2.0,0.6694986879223732,23.523899988504127,132120576,126.0,2723247,7971307,0.0,0,0.0,1500,2000,1.70841312059612,16,144.43809998920187,0,raw_basic
