altitude_m,arbitration_mode,capture_time_s,conflict_overrides,conflict_pixels,correction_mag_m,correction_x_m,correction_y_m,deadline_miss,deadline_slack_ms,decode_ms,downscale_ms,downscaled,drift_mag_m,drift_name,drift_x_m,drift_y_m,edge_residual_after_m,edge_residual_before_m,eval_pose_error_m,feature_type,feed_success,file_size_bytes,frame,gsd_proxy_m_px,img_h,img_w,inter_frame_interval_s,iou,mapping_ms,memory_bytes,memory_mb,new_pixels,nonconflict_replacements,optimization_ms,optimizer_edges,prep_ms,proc_h,proc_w,raw_pose_error_m,tile_count,total_ms,use_optimizer,variant
142.197,basic,1766396532.0,0,0,0.0,0.0,0.0,0,1901.2308999954257,78.16999999340624,4.526600008830428,True,3.713357396933232,gaussian_2m,-3.6834700755834646,-0.47018226214936254,0.0,0.0,3.713357396933232,none,1,6656000,10,71.0985,3000,4000,2.0,0.7025668742357079,15.886000008322299,49545216,47.25,461338,765883,0.0,0,0.0,1500,2000,3.713357396933232,6,98.76910000457428,0,raw_basic
142.206,basic,1766396534.0,0,0,0.0,0.0,0.0,0,1900.8949999988545,79.10940001602285,4.435399983776733,True,2.592300087328604,gaussian_2m,-2.5348929628874064,0.542528717643403,0.0,0.0,2.592300087328602,none,1,6615040,11,71.103,3000,4000,2.0,0.6853919207637114,15.34199999878183,49545216,47.25,494621,839811,0.0,0,0.0,1500,2000,2.592300087328602,6,99.10500000114553,0,raw_basic
142.138,basic,1766396536.0,0,0,0.0,0.0,0.0,0,1903.106600017054,76.63619998493232,4.559299995889887,True,0.4879101606571538,gaussian_2m,0.3135021732484503,-0.37386188925990876,0.0,0.0,0.4879101606571466,none,1,6332416,12,71.069,3000,4000,2.0,0.6655721321832947,15.515999984927475,49545216,47.25,530415,912211,0.0,0,0.0,1500,2000,0.4879101606571466,6,96.893399982946,0,raw_basic
142.176,basic,1766396538.0,0,0,0.0,0.0,0.0,0,1903.1638999877032,75.63339997432195,4.7805999929551035,True,5.1475312444102705,gaussian_2m,-5.033519421641026,-1.0773857916932732,0.0,0.0,5.147531244410265,none,1,6152192,13,71.088,3000,4000,2.0,0.6460247814607257,16.225900006247684,49545216,47.25,567567,984234,0.0,0,0.0,1500,2000,5.147531244410265,6,96.83610001229681,0,raw_basic
142.204,basic,1766396540.0,0,0,0.0,0.0,0.0,0,1901.5939999953844,78.60239999718033,4.248300014296547,True,0.24650572418421052,gaussian_2m,-0.09700189080214397,0.22661797200661513,0.0,0.0,0.2465057241842298,none,1,6086656,14,71.102,3000,4000,2.0,0.6729681657263922,15.360099991085008,49545216,47.25,600548,1057917,0.0,0,0.0,1500,2000,0.2465057241842298,6,98.40600000461563,0,raw_basic
142.189,basic,1766396542.0,0,0,0.0,0.0,0.0,0,1903.3357000153046,76.74719998613,4.471799999009818,True,3.2059717114409665,gaussian_2m,-3.060271531010787,-0.9555065520678613,0.0,0.0,3.2059717114409616,none,1,5992448,15,71.0945,3000,4000,2.0,0.6571004142071172,15.253799996571615,49545216,47.25,635934,1130507,0.0,0,0.0,1500,2000,3.2059717114409616,6,96.66429998469539,0,raw_basic
142.2,basic,1766396544.0,0,0,0.0,0.0,0.0,0,1903.420599992387,77.00580000528134,4.297999985283241,True,2.539068542597809,gaussian_2m,-1.957038156113279,-1.6176744788511985,0.0,0.0,2.5390685425978092,none,1,5918720,16,71.1,3000,4000,2.0,0.6712737264805371,15.081699995789677,49545216,47.25,671037,1203795,0.0,0,0.0,1500,2000,2.5390685425978092,6,96.579400007613,0,raw_basic
142.21,basic,1766396546.0,0,0,0.0,0.0,0.0,0,1901.8907000136096,76.46099998964928,4.5458000095095485,True,2.6665469363698575,gaussian_2m,2.1217972467721573,-1.615069350663793,0.0,0.0,2.6665469363698717,none,1,5980160,17,71.105,3000,4000,2.0,0.6636679980449824,16.88890001969412,66060288,63.0,706700,1276954,0.0,0,0.0,1500,2000,2.6665469363698717,8,98.1092999863904,0,raw_basic
142.197,basic,1766396548.0,0,0,0.0,0.0,0.0,0,1903.0368000094313,75.90589998289943,4.817699984414503,True,1.769975252733881,gaussian_2m,-0.0650434098910412,1.7687797347663479,0.0,0.0,1.7699752527338595,none,1,6086656,18,71.0985,3000,4000,2.0,0.7041121210531706,16.056699998443946,66060288,63.0,736724,1352898,0.0,0,0.0,1500,2000,1.7699752527338595,8,96.96319999056868,0,raw_basic
142.19,basic,1766396550.0,0,0,0.0,0.0,0.0,0,1904.0059999970254,75.456699996721,4.4849999831058085,True,1.1883884729145962,gaussian_2m,-1.167200865486604,-0.22340389916831926,0.0,0.0,1.1883884729146066,none,1,6053888,19,71.095,3000,4000,2.0,0.6565620311716089,15.836700011277571,66060288,63.0,773273,1425478,0.0,0,0.0,1500,2000,1.1883884729146066,8,95.99400000297464,0,raw_basic
