altitude_m,arbitration_mode,capture_time_s,conflict_overrides,conflict_pixels,correction_mag_m,correction_x_m,correction_y_m,deadline_miss,deadline_slack_ms,decode_ms,downscale_ms,downscaled,drift_mag_m,drift_name,drift_x_m,drift_y_m,edge_residual_after_m,edge_residual_before_m,eval_pose_error_m,feature_type,feed_success,file_size_bytes,frame,gsd_proxy_m_px,img_h,img_w,inter_frame_interval_s,iou,mapping_ms,memory_bytes,memory_mb,new_pixels,nonconflict_replacements,optimization_ms,optimizer_edges,prep_ms,proc_h,proc_w,raw_pose_error_m,tile_count,total_ms,use_optimizer,variant
120.327,view_aware,1766394248.0,0,0,0.0,0.0,0.0,0,1843.0176999827381,91.81640000315383,4.27589999162592,True,0.0,clean,0.0,0.0,4.197245055128418,4.566704748809793,0.0,orb,1,4960256,56,60.1635,3000,4000,2.0,0.6864973338170166,14.75380000192672,66060288,63.0,883714,2493144,42.66279999865219,239,1.180999999633059,1500,2000,0.0,8,156.98230001726188,1,optimized_view_orb
120.307,view_aware,1766394250.0,0,0,0.0,0.0,0.0,0,1851.7199000052642,90.35149999544956,4.603899986250326,True,0.0,clean,0.0,0.0,4.394577839173369,4.756234333815353,0.0,orb,1,4722688,57,60.1535,3000,4000,2.0,0.6780517440450801,13.379300013184547,66060288,63.0,890666,2530202,36.68410002137534,243,1.1547000030986965,1500,2000,0.0,8,148.2800999947358,1,optimized_view_orb
120.26,view_aware,1766394251.0,0,0,0.0,0.0,0.0,0,853.073799982667,91.15560000645928,3.820599988102913,True,0.0,clean,0.0,0.0,4.637208333638612,4.988877985862919,0.0,orb,1,4726784,58,60.13,3000,4000,1.0,0.680768464135483,12.500800017733127,66060288,63.0,897399,2567017,35.86099998210557,248,1.3395000132732093,1500,2000,0.0,8,146.92620001733303,1,optimized_view_orb
120.188,view_aware,1766394253.0,0,0,0.8099856035464965,0.7684756841170781,-0.25597226582848975,0,1842.853100009961,93.20370000205003,3.2773000129964203,True,0.0,clean,0.0,0.0,4.7116217347304765,5.128404765386533,0.8099856035464965,orb,1,5050368,59,60.094,3000,4000,2.0,0.6775927168685039,14.640100009273738,66060288,63.0,904406,2604303,42.81210000044666,253,1.2238000053912401,1500,2000,0.0,8,157.14689999003895,1,optimized_view_orb
120.243,view_aware,1766394255.0,0,0,0.0,0.0,0.0,0,1843.3990000048652,94.23750001587905,3.2884000102058053,True,0.0,clean,0.0,0.0,4.740273758781889,5.14878107772112,0.0,orb,1,5345280,60,60.1215,3000,4000,2.0,0.6787617006506637,14.58650000859052,66060288,63.0,911222,2640834,41.297500021755695,257,1.1460999958217144,1500,2000,0.0,8,156.60099999513477,1,optimized_view_orb
120.184,view_aware,1766394256.0,0,0,0.0,0.0,0.0,0,822.776499990141,102.83909999998286,5.77980000525713,True,0.0,clean,0.0,0.0,4.774206854638221,5.169458255182292,0.0,orb,1,5644288,61,60.092,3000,4000,1.0,0.6804781008278797,14.41010000417009,66060288,63.0,917847,2678103,50.51519998232834,262,1.1769999982789159,1500,2000,0.0,8,177.22350000985898,1,optimized_view_orb
120.134,view_aware,1766394258.0,0,0,0.0,0.0,0.0,0,1829.4319999986328,100.75599999981932,3.6096999829169363,True,0.0,clean,0.0,0.0,4.790562195757902,5.177193655318931,0.0,orb,1,5640192,62,60.067,3000,4000,2.0,0.6760716654785268,14.866799989249557,66060288,63.0,924821,2715318,47.748500015586615,266,1.428600022336468,1500,2000,0.0,8,170.56800000136718,1,optimized_view_orb
120.121,view_aware,1766394260.0,0,0,0.0,0.0,0.0,0,1832.7954999986105,99.4267999776639,4.386699991300702,True,0.0,clean,0.0,0.0,4.800435523323767,5.181535624509821,0.0,orb,1,5623808,63,60.0605,3000,4000,2.0,0.6991566424396339,13.838000013493001,66060288,63.0,931216,2751890,46.13250002148561,269,1.1966000020038337,1500,2000,0.0,8,167.20450000138953,1,optimized_view_orb
120.184,view_aware,1766394261.0,0,0,0.5070725073893342,0.5068156384114673,0.016138042374564066,0,824.0024999831803,99.7473000024911,3.663799987407401,True,0.0,clean,0.0,0.0,4.801133828054447,5.196703197274846,0.5070725073893342,orb,1,5623808,64,60.092,3000,4000,1.0,0.6789716320975311,15.053499984787777,66060288,63.0,938167,2789502,53.13960000057705,274,1.2249999854248017,1500,2000,0.0,8,175.99750001681969,1,optimized_view_orb
120.234,view_aware,1766394263.0,0,0,0.0,0.0,0.0,0,1844.5565000001807,97.97659999458119,3.1186999985948205,True,0.0,clean,0.0,0.0,4.834007241664001,5.221699459703717,0.0,orb,1,5623808,65,60.117,3000,4000,2.0,0.6803388091764725,13.45880000735633,66060288,63.0,944997,2825962,37.44499999447726,279,1.1779999767895788,1500,2000,0.0,8,155.44349999981932,1,optimized_view_orb
120.264,view_aware,1766394265.0,0,0,0.0,0.0,0.0,0,1841.778499976499,97.5998000067193,3.3608000085223466,True,0.0,clean,0.0,0.0,4.8654454410547645,5.243777865914683,0.0,orb,1,5697536,66,60.132,3000,4000,2.0,0.6802329744908288,14.433399977860972,66060288,63.0,951676,2862416,38.60609998810105,284,1.7602999869268388,1500,2000,0.0,8,158.221500023501,1,optimized_view_orb
120.176,view_aware,1766394266.0,0,0,0.0,0.0,0.0,0,829.177300009178,101.06139999697916,3.745800000615418,True,0.0,clean,0.0,0.0,4.894407269055405,5.265661923638752,0.0,orb,1,5783552,67,60.088,3000,4000,1.0,0.6802508765524795,14.244499994674698,66060288,63.0,958452,2899457,46.2112000095658,288,1.4993999793659896,1500,2000,0.0,8,170.822699990822,1,optimized_view_orb
120.117,view_aware,1766394268.0,0,0,0.0,0.0,0.0,0,1811.2013000063598,108.01490000449121,4.99300000956282,True,0.0,clean,0.0,0.0,4.912420948812775,5.277799245901625,0.0,orb,1,5808128,68,60.0585,3000,4000,2.0,0.6780385719412789,16.039000009186566,66060288,63.0,965387,2936521,55.45739998342469,292,1.3763000024482608,1500,2000,0.0,8,188.79869999364018,1,optimized_view_orb
120.18,view_aware,1766394270.0,0,0,0.5846294333053602,0.554437265234256,0.18544781801494992,0,1807.9329000029247,111.35929997544736,4.746299993712455,True,0.0,clean,0.0,0.0,4.906814291246507,5.298334149539473,0.5846294333053602,orb,1,5840896,69,60.09,3000,4000,2.0,0.6870334617549024,14.235799986636266,66060288,63.0,970686,2975342,56.75310001242906,297,1.1421999952290207,1500,2000,0.0,8,192.06709999707527,1,optimized_view_orb
120.287,view_aware,1766394272.0,0,0,0.0,0.0,0.0,0,1823.9061999775004,108.79490000661463,3.9308000123128295,True,0.0,clean,0.0,0.0,4.935307787190149,5.322058343952375,0.0,orb,1,5709824,70,60.1435,3000,4000,2.0,0.6740936187852509,13.189399993279949,66060288,63.0,976589,3013860,46.24690001946874,302,1.2541000032797456,1500,2000,0.0,8,176.09380002249964,1,optimized_view_orb
119.931,view_aware,1766394273.0,0,0,0.0,0.0,0.0,0,832.1368000179064,104.45199999958277,3.6447999882511795,True,0.0,clean,0.0,0.0,4.958488282452381,5.337648916519872,0.0,orb,1,5636096,71,59.9655,3000,4000,1.0,0.7232900244685586,14.570300001651049,66060288,63.0,983494,3054762,40.68019997794181,308,1.2811000051442534,1500,2000,0.0,8,167.86319998209365,1,optimized_view_orb
120.137,view_aware,1766394275.0,0,0,0.0,0.0,0.0,0,1799.344500002917,106.55799999949522,6.6184000170324,True,0.0,clean,0.0,0.0,4.962196781852694,5.333897864811859,0.0,orb,1,5697536,72,60.0685,3000,4000,2.0,0.6529568689639602,25.674299977254122,66060288,63.0,993317,3099994,56.67469999752939,314,1.2061999877914786,1500,2000,0.0,8,200.6554999970831,1,optimized_view_orb
120.237,view_aware,1766394277.0,0,0,0.0,0.0,0.0,0,1818.173100007698,109.59310000180267,4.324200010159984,True,0.0,clean,0.0,0.0,4.934901995683484,5.299471186335522,0.0,orb,1,5636096,73,60.1185,3000,4000,2.0,0.6654191711386431,17.123800003901124,66060288,63.0,1001954,3142714,45.93079999904148,320,1.798799989046529,1500,2000,0.0,8,181.82689999230206,1,optimized_view_orb
120.314,view_aware,1766394278.0,0,0,0.718154576134424,0.7181230818547135,-0.006725662071687566,0,816.1705000093207,109.77439998532645,3.967299999203533,True,0.0,clean,0.0,0.0,4.877826085254684,5.288400846438507,0.718154576134424,orb,1,5623808,74,60.157,3000,4000,1.0,0.7921807429710842,16.32280001649633,66060288,63.0,1010818,3192282,49.210700002731755,327,1.243400009116158,1500,2000,0.0,8,183.82949999067932,1,optimized_view_orb
120.132,view_aware,1766394280.0,0,0,0.0,0.0,0.0,0,1817.7718999795616,105.64970000996254,3.4804000169970095,True,0.0,clean,0.0,0.0,4.853908545277962,5.251784020358336,0.0,orb,1,5763072,75,60.066,3000,4000,2.0,0.7207994879709154,22.633299988228828,66060288,63.0,1025177,3235661,46.23160001938231,334,1.1520000116433948,1500,2000,0.0,8,182.22810002043843,1,optimized_view_orb
120.226,view_aware,1766394282.0,0,0,0.0,0.0,0.0,0,1825.2178999828175,103.82580000441521,3.777100006118417,True,0.0,clean,0.0,0.0,4.800880237703898,5.18681910896137,0.0,orb,1,5648384,76,60.113,3000,4000,2.0,0.6454682748345009,16.897300025448203,66060288,63.0,1040804,3265538,46.296199987409636,341,1.1610999936237931,1500,2000,0.0,8,174.78210001718253,1,optimized_view_orb
120.215,view_aware,1766394283.0,0,0,0.0,0.0,0.0,0,838.0021000048146,97.23400001530536,3.6522000154946,True,0.0,clean,0.0,0.0,4.740103723355127,5.116073758311852,0.0,orb,1,5734400,77,60.1075,3000,4000,1.0,0.7951600158840041,12.429900001734495,66060288,63.0,1045491,3301344,44.55660001258366,350,1.341900002444163,1500,2000,0.0,8,161.99789999518543,1,optimized_view_orb
120.194,view_aware,1766394285.0,0,0,0.0,0.0,0.0,0,1837.073300004704,99.89430001587607,3.5109000164084136,True,0.0,clean,0.0,0.0,4.6877442245729295,5.055340093104253,0.0,orb,1,5914624,78,60.097,3000,4000,2.0,0.7530268511364825,12.695100012933835,66060288,63.0,1050515,3338459,42.75119997328147,359,1.2499000004027039,1500,2000,0.0,8,162.92669999529608,1,optimized_view_orb
120.178,view_aware,1766394287.0,0,0,0.4523807652499606,0.18430362103637776,0.4131350046183684,0,1832.862400013255,99.64890000992455,3.2216999970842153,True,0.0,clean,0.0,0.0,4.625551539482301,5.042030240923875,0.4523807652499606,orb,1,5951488,79,60.089,3000,4000,2.0,0.7110130497916646,11.484999995445833,66060288,63.0,1056106,3375383,48.17930000717752,367,1.3462999777402729,1500,2000,0.0,8,167.13759998674504,1,optimized_view_orb
120.302,view_aware,1766394288.0,0,0,0.0,0.0,0.0,0,834.2784999986179,103.8076999830082,3.3044000156223774,True,0.0,clean,0.0,0.0,4.623504702092104,5.035770853124028,0.0,orb,1,5988352,80,60.151,3000,4000,1.0,0.6944163843194967,12.53869998618029,66060288,63.0,1062392,3412643,42.15139997540973,371,1.141699991421774,1500,2000,0.0,8,165.72150000138208,1,optimized_view_orb
120.205,view_aware,1766394290.0,0,0,0.0,0.0,0.0,0,1824.2846000066493,102.81909999321215,4.355099983513355,True,0.0,clean,0.0,0.0,4.626157612431255,5.028198417484574,0.0,orb,1,5984256,81,60.1025,3000,4000,2.0,0.6821195407939611,11.998800007859245,66060288,63.0,1069062,3449793,52.089500008150935,376,1.3930999848525971,1500,2000,0.0,8,175.71539999335073,1,optimized_view_orb
120.137,view_aware,1766394292.0,0,0,0.0,0.0,0.0,0,1832.9680000024382,99.71179999411106,4.6267999859992415,True,0.0,clean,0.0,0.0,4.616975988354598,5.011841291713826,0.0,orb,1,5885952,82,60.0685,3000,4000,2.0,0.6790413532215137,14.602999988710508,66060288,63.0,1075774,3486906,43.939399998635054,380,1.1232999968342483,1500,2000,0.0,8,167.0319999975618,1,optimized_view_orb
120.183,view_aware,1766394294.0,0,0,0.0,0.0,0.0,0,1836.4754999929573,99.17719999793917,4.111100017325953,True,0.0,clean,0.0,0.0,4.610852189260876,4.999383935717436,0.0,orb,1,5763072,83,60.0915,3000,4000,2.0,0.6818765521083819,13.279900013003498,66060288,63.0,1082315,3523813,42.79939999105409,385,1.2070999946445227,1500,2000,0.0,8,163.52450000704266,1,optimized_view_orb
120.23,view_aware,1766394295.0,0,0,0.42423270530996876,0.12221516177632452,0.4062472676666289,0,823.8532999821473,97.69140000571497,3.6971999797970057,True,0.0,clean,0.0,0.0,4.596962271409413,4.991484307241258,0.42423270530996876,orb,1,5836800,84,60.115,3000,4000,1.0,0.6892287347806224,12.366499984636903,66060288,63.0,1088999,3561258,57.94889997923747,390,1.2634999875444919,1500,2000,0.0,8,176.1467000178527,1,optimized_view_orb
120.233,view_aware,1766394297.0,0,0,0.0,0.0,0.0,0,1831.7191999813076,99.96029999456368,3.2515000202693045,True,0.0,clean,0.0,0.0,4.610180754041926,4.9974710988324995,0.0,orb,1,5873664,85,60.1165,3000,4000,2.0,0.6845391343567386,12.782799982232973,66060288,63.0,1095794,3598838,47.90019997744821,396,1.1756999883800745,1500,2000,0.0,8,168.2808000186924,1,optimized_view_orb
120.168,view_aware,1766394299.0,0,0,0.0,0.0,0.0,0,1803.5061999980826,100.26440001092851,5.2371999772731215,True,0.0,clean,0.0,0.0,4.611623009800665,4.9960886900775066,0.0,orb,1,5931008,86,60.084,3000,4000,2.0,0.6801207983555321,12.97729997895658,66060288,63.0,1102633,3636516,70.36359998164698,398,2.4161000037565827,1500,2000,0.0,8,196.4938000019174,1,optimized_view_orb
120.244,view_aware,1766394300.0,0,0,0.0,0.0,0.0,0,819.1743000061251,105.64989998238161,4.564499977277592,True,0.0,clean,0.0,0.0,4.609543497808273,4.99208684968373,0.0,orb,1,5771264,87,60.122,3000,4000,1.0,0.684297878631293,12.400700012221932,66060288,63.0,1109057,3673453,52.3698000179138,400,1.5367000014521182,1500,2000,0.0,8,180.82569999387488,1,optimized_view_orb
120.269,view_aware,1766394302.0,0,0,0.0,0.0,0.0,0,1827.415599982487,99.72960001323372,3.780500002903864,True,0.0,clean,0.0,0.0,4.682759789170492,5.057453212511696,0.0,orb,1,5599232,88,60.1345,3000,4000,2.0,0.6810034558211571,13.19510000757873,66060288,63.0,1115766,3710558,51.36440001660958,404,1.3672999921254814,1500,2000,0.0,8,172.58440001751296,1,optimized_view_orb
120.215,view_aware,1766394304.0,0,0,1.1412516340820327,1.140213707108046,-0.04866204288597942,0,1839.306600013515,92.57280000019819,3.755399986403063,True,0.0,clean,0.0,0.0,4.771192308354534,5.147213442473725,1.1412516340820327,orb,1,5201920,89,60.1075,3000,4000,2.0,0.6741753349357407,12.366600014502183,66060288,63.0,1123214,3748602,47.296500008087605,408,1.2459999998100102,1500,2000,0.0,8,160.69339998648502,1,optimized_view_orb
120.237,view_aware,1766394305.0,0,0,0.0,0.0,0.0,0,851.1249000148382,86.54109999770299,3.455700003542006,True,0.0,clean,0.0,0.0,4.825156207614949,5.19662339519177,0.0,orb,1,4751360,90,60.1185,3000,4000,1.0,0.6773836339563595,12.565099983476102,66060288,63.0,1129791,3784790,41.84660001192242,410,1.1110000195913017,1500,2000,0.0,8,148.8750999851618,1,optimized_view_orb
120.193,view_aware,1766394307.0,0,0,0.0,0.0,0.0,0,1849.1867999837268,92.67579999868758,3.662899980554357,True,0.0,clean,0.0,0.0,4.8794506586191675,5.24524469472724,0.0,orb,1,5107712,91,60.0965,3000,4000,2.0,0.6775653203873344,13.164200005121529,66060288,63.0,1136606,3822075,36.912000010488555,412,1.1950999905820936,1500,2000,0.0,8,150.81320001627319,1,optimized_view_orb
120.194,view_aware,1766394309.0,0,0,0.0,0.0,0.0,0,1845.0596999900881,93.20279999519698,3.651300008641556,True,0.0,clean,0.0,0.0,4.918703131747697,5.274680591555894,0.0,orb,1,5345280,92,60.097,3000,4000,2.0,0.6806273753380537,13.690799998585135,66060288,63.0,1142070,3860442,40.00450001331046,417,1.2870000209659338,1500,2000,0.0,8,154.94030000991188,1,optimized_view_orb
120.218,view_aware,1766394310.0,0,0,0.0,0.0,0.0,0,835.824900015723,98.00099997664802,4.128600005060434,True,0.0,clean,0.0,0.0,4.912458611136562,5.261025686942554,0.0,orb,1,5529600,93,60.109,3000,4000,1.0,0.6847120228616111,13.009499991312623,66060288,63.0,1147275,3898573,44.357200007652864,421,1.2620000052265823,1500,2000,0.0,8,164.17509998427704,1,optimized_view_orb
120.249,view_aware,1766394312.0,0,0,0.31054035031715926,0.26936758000712757,0.15451995345652847,0,1833.22689999477,95.68399999989197,3.306800004793331,True,0.0,clean,0.0,0.0,4.898246484414512,5.248113359475527,0.31054035031715926,orb,1,5566464,94,60.1245,3000,4000,2.0,0.6766746276228108,13.336300005903468,66060288,63.0,1154783,3936956,49.83070000889711,426,1.42090002191253,1500,2000,0.0,8,166.77310000522994,1,optimized_view_orb
120.121,view_aware,1766394314.0,0,0,0.0,0.0,0.0,0,1841.1863999790512,97.19810000387952,3.2094999914988875,True,0.0,clean,0.0,0.0,4.906948202783187,5.248124435010164,0.0,orb,1,5578752,95,60.0605,3000,4000,2.0,0.697978049383662,13.008999987505376,66060288,63.0,1161344,3976742,40.96080001909286,432,1.2017000117339194,1500,2000,0.0,8,158.8136000209488,1,optimized_view_orb
119.987,view_aware,1766394316.0,0,0,0.0,0.0,0.0,0,1835.2267000009306,99.20619998592883,3.447399998549372,True,0.0,clean,0.0,0.0,4.909928046970375,5.243861510984523,0.0,orb,1,5574656,96,59.9935,3000,4000,2.0,0.7849599907212094,13.48549997783266,66060288,63.0,1167017,4016847,43.4774000023026,438,1.3123000098858029,1500,2000,0.0,8,164.77329999906942,1,optimized_view_orb
120.394,view_aware,1766394317.0,0,0,0.0,0.0,0.0,0,828.6824999959208,102.17899997951463,4.562399990390986,True,0.0,clean,0.0,0.0,4.905466555696285,5.231579528255769,0.0,orb,1,5668864,97,60.197,3000,4000,1.0,0.9406471712729968,12.426600005710497,66060288,63.0,1168955,4060212,47.203099995385855,445,1.4939999964553863,1500,2000,0.0,8,171.3175000040792,1,optimized_view_orb
120.214,view_aware,1766394338.0,0,0,0.0,0.0,0.0,0,20676.60109998542,97.0427000138443,3.5487000131979585,True,0.0,clean,0.0,0.0,4.905466555696285,5.231579528255769,0.0,orb,1,5439488,98,60.107,3000,4000,21.0,0.16277813875172473,123.57589998282492,107347968,102.375,1753588,4076973,93.91319999122061,445,1.9545000104699284,1500,2000,0.0,13,323.39890001458116,1,optimized_view_orb
120.455,view_aware,1766394341.0,0,0,0.03421808181182073,0.010531572485064089,-0.03255707455949164,0,2666.695099993376,95.77590000117198,3.8138999952934682,True,0.0,clean,0.0,0.0,4.877458090079425,5.222764969946354,0.03421808181182073,orb,1,5521408,99,60.2275,3000,4000,3.0,0.9211638466882378,132.83019998925738,107347968,102.375,1767479,4273575,96.20739999809302,446,1.407100004144013,1500,2000,0.0,13,333.30490000662394,1,optimized_view_orb
120.311,view_aware,1766394344.0,0,0,0.0,0.0,0.0,0,2671.950399992056,99.28860000218265,4.329099989263341,True,0.0,clean,0.0,0.0,4.877458090079425,5.222764969946354,0.0,orb,1,5443584,100,60.1555,3000,4000,3.0,0.7985490072028973,126.50579999899492,107347968,102.375,1813131,4447198,93.25079998234287,446,1.3549999857787043,1500,2000,0.0,13,328.0496000079438,1,optimized_view_orb
120.006,view_aware,1766394347.0,0,0,0.0,0.0,0.0,0,2687.150199984899,95.29359999578446,3.8376000011339784,True,0.0,clean,0.0,0.0,4.881136562617315,5.2255981755851835,0.0,orb,1,5373952,101,60.003,3000,4000,3.0,0.7295210002498829,126.71750001027249,107347968,102.375,1864048,4587083,82.20539998728782,447,1.3312000082805753,1500,2000,0.0,13,312.8498000151012,1,optimized_view_orb
120.132,view_aware,1766394351.0,0,0,0.0,0.0,0.0,0,3662.665999989258,99.35059997951612,4.393499984871596,True,0.0,clean,0.0,0.0,4.893594627681038,5.237287353119959,0.0,orb,1,5599232,102,60.066,3000,4000,4.0,0.7551192739896151,136.3390000187792,107347968,102.375,1911976,4730356,89.81239999411628,448,3.358199988724664,1500,2000,0.0,13,337.3340000107419,1,optimized_view_orb
120.159,view_aware,1766394354.0,0,0,0.0,0.0,0.0,0,2675.1150999916717,109.75390000385232,4.144899983657524,True,0.0,clean,0.0,0.0,4.893594627681038,5.237287353119959,0.0,orb,1,5771264,103,60.0795,3000,4000,3.0,0.7373354170514475,131.6260000166949,107347968,102.375,1958192,4847753,74.50839999364689,448,1.053099986165762,1500,2000,0.0,13,324.88490000832826,1,optimized_view_orb
120.211,view_aware,1766394357.0,0,0,0.0,0.0,0.0,0,2589.086399995722,109.34770002495497,3.584599995519966,True,0.0,clean,0.0,0.0,4.893594627681038,5.237287353119959,0.0,orb,1,5820416,104,60.1055,3000,4000,3.0,0.7514289700042147,138.70300000417046,115605504,110.25,2002778,4959062,154.4722999969963,448,1.1005999986082315,1500,2000,0.0,14,410.9136000042781,1,optimized_view_orb
120.28,view_aware,1766394360.0,0,0,0.0,0.0,0.0,0,2600.4141999874264,111.59650000627153,3.4796999825630337,True,0.0,clean,0.0,0.0,4.893594627681038,5.237287353119959,0.0,orb,1,5787648,105,60.14,3000,4000,3.0,0.753278984901069,130.6299999996554,115605504,110.25,2050017,5058636,148.77890000934713,448,1.4731999835930765,1500,2000,0.0,14,399.5858000125736,1,optimized_view_orb
120.309,view_aware,1766394363.0,0,0,0.0,0.0,0.0,0,2632.2978000098374,107.67840000335127,3.387100005056709,True,0.0,clean,0.0,0.0,4.891188736870955,5.234115999669701,0.0,orb,1,5853184,106,60.1545,3000,4000,3.0,0.7380981805257091,127.870600001188,115605504,110.25,2094926,5151440,123.80819997633807,449,1.0043999936897308,1500,2000,0.0,14,367.7021999901626,1,optimized_view_orb
120.263,view_aware,1766394366.0,0,0,0.0,0.0,0.0,0,2634.1718999901786,101.85560001991689,3.2484999974258244,True,0.0,clean,0.0,0.0,4.8855787599947975,5.227743962209545,0.0,orb,1,5812224,107,60.1315,3000,4000,3.0,0.7446052549627793,125.46320000546984,115605504,110.25,2141388,5248810,130.63480000710115,450,1.0756000119727105,1500,2000,0.0,14,365.82810000982136,1,optimized_view_orb
120.224,view_aware,1766394370.0,0,0,0.0,0.0,0.0,0,3628.6454999935813,102.00080001959577,3.5647999902721494,True,0.0,clean,0.0,0.0,4.8855787599947975,5.227743962209545,0.0,orb,1,5914624,108,60.112,3000,4000,4.0,0.7603556901897204,127.05249999999069,115605504,110.25,2186313,5346997,134.08860002527945,450,1.0813999979291111,1500,2000,0.0,14,371.3545000064187,1,optimized_view_orb
120.222,view_aware,1766394373.0,0,0,0.10608175917942486,-0.011490608204354658,-0.10545760073932797,0,2616.031200013822,98.87509999680333,3.8490000006277114,True,0.0,clean,0.0,0.0,4.881215841524213,5.2250906608776075,0.10608175917942486,orb,1,5906432,109,60.111,3000,4000,3.0,0.7455809670259581,127.56019999505952,115605504,110.25,2234373,5451210,148.0825000035111,451,1.1623000027611852,1500,2000,0.0,14,383.96879998617806,1,optimized_view_orb
120.226,view_aware,1766394376.0,0,0,0.0,0.0,0.0,0,2626.3260999985505,99.09500001231208,4.667300003347918,True,0.0,clean,0.0,0.0,4.882539626541682,5.225418986699074,0.0,orb,1,5791744,110,60.113,3000,4000,3.0,0.7465572138267864,123.58289997791871,123863040,118.125,2280332,5549954,141.433800017694,452,1.106200012145564,1500,2000,0.0,15,373.6739000014495,1,optimized_view_orb
120.225,view_aware,1766394379.0,0,0,0.0,0.0,0.0,0,2618.720700003905,100.666700018337,4.337999998824671,True,0.0,clean,0.0,0.0,4.882539626541682,5.225418986699074,0.0,orb,1,5627904,111,60.1125,3000,4000,3.0,0.7430087308139417,126.16729998262599,123863040,118.125,2324541,5644689,144.51260000350885,452,1.0783000034280121,1500,2000,0.0,15,381.2792999960948,1,optimized_view_orb
120.382,view_aware,1766394382.0,0,0,0.0,0.0,0.0,0,2622.7139999973588,98.463600006653,4.025799978990108,True,0.0,clean,0.0,0.0,4.882539626541682,5.225418986699074,0.0,orb,1,5640192,112,60.191,3000,4000,3.0,0.7913873112980387,122.09810002241284,123863040,118.125,2359235,5719205,148.06920001865365,452,1.2973000120837241,1500,2000,0.0,15,377.28600000264123,1,optimized_view_orb
120.636,view_aware,1766394385.0,0,0,0.0,0.0,0.0,0,2612.5111999863293,97.761500015622,3.405299998121336,True,0.0,clean,0.0,0.0,4.896161222141211,5.238283674218786,0.0,orb,1,5677056,113,60.318,3000,4000,3.0,0.8806654226217443,122.89920001057908,123863040,118.125,2380525,5748532,157.98210000502877,453,1.143200002843514,1500,2000,0.0,15,387.4888000136707,1,optimized_view_orb
120.024,view_aware,1766394389.0,0,0,0.6028819293857589,-0.465255856682802,-0.3834104962077163,0,3596.197300008498,98.08699999121018,3.7524000217672437,True,0.0,clean,0.0,0.0,4.921383842549777,5.266771703027602,0.6028819293857589,orb,1,5705728,114,60.012,3000,4000,4.0,0.8314490429488222,123.66680000559427,123863040,118.125,2416990,5798501,173.67320001358166,455,1.1187999916728586,1500,2000,0.0,15,403.80269999150187,1,optimized_view_orb
120.045,view_aware,1766394392.0,0,0,0.0,0.0,0.0,0,2614.0237000072375,98.97550000459887,4.490599996643141,True,0.0,clean,0.0,0.0,4.919426345492601,5.264212739119887,0.0,orb,1,5623808,115,60.0225,3000,4000,3.0,0.8714519690106836,116.98859999887645,123863040,118.125,2423692,5887504,160.73420000611804,457,1.111100020352751,1500,2000,0.0,15,385.9762999927625,1,optimized_view_orb
120.128,view_aware,1766394395.0,0,0,0.0,0.0,0.0,0,2600.2392999944277,95.92340001836419,3.315499983727932,True,0.0,clean,0.0,0.0,4.938662845380666,5.282662825067645,0.0,orb,1,5513216,116,60.064,3000,4000,3.0,0.7790827247754538,129.89609999931417,123863040,118.125,2434927,5902886,165.3920999960974,460,1.1200000008102506,1500,2000,0.0,15,399.7607000055723,1,optimized_view_orb
120.16,view_aware,1766394398.0,0,0,0.0,0.0,0.0,0,2624.91250000312,95.62320000259206,3.8176999951247126,True,0.0,clean,0.0,0.0,4.956244612870487,5.298755415156224,0.0,orb,1,5582848,117,60.08,3000,4000,3.0,0.7326732598073538,118.81879999418743,123863040,118.125,2449728,5924183,151.48010000120848,462,1.9305000023450702,1500,2000,0.0,15,375.08749999688007,1,optimized_view_orb
120.179,view_aware,1766394401.0,0,0,0.0,0.0,0.0,0,2600.265599990962,98.55389999574982,3.2232000085059553,True,0.0,clean,0.0,0.0,5.0035439158832435,5.344053339821965,0.0,orb,1,5697536,118,60.0895,3000,4000,3.0,0.7521261077043156,123.51120001403615,123863040,118.125,2462930,5942994,167.96799999428913,465,1.0900000052060932,1500,2000,0.0,15,399.7344000090379,1,optimized_view_orb
120.237,view_aware,1766394404.0,0,0,0.3745191158150253,-0.21011205457446636,0.31002821264098657,0,2596.6055000026245,97.21320000244305,3.989499993622303,True,0.0,clean,0.0,0.0,5.030336033403259,5.377378293689325,0.3745191158150253,orb,1,5541888,119,60.1185,3000,4000,3.0,0.750775019930179,125.64730001031421,123863040,118.125,2475448,5961872,171.5523999882862,469,1.1368000123184174,1500,2000,0.0,15,403.39449999737553,1,optimized_view_orb
120.211,view_aware,1766394408.0,0,0,0.0,0.0,0.0,0,3614.3216000054963,98.4040999901481,3.6801999958697706,True,0.0,clean,0.0,0.0,5.034054696967565,5.378566101100042,0.0,orb,1,5521408,120,60.1055,3000,4000,4.0,0.7544284512014128,121.65360001381487,123863040,118.125,2488531,5979000,157.2392999951262,472,1.0574999905657023,1500,2000,0.0,15,385.6783999945037,1,optimized_view_orb
